,(basal) dendrite,axon,dataset,hemisphere_id,structure_id
40,,204.06244488800425,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,910
41,,635.6585986709865,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,620
42,,145.4829580542488,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,582
43,,14.518344941516373,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,527696977
44,,999.722346554756,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,731
45,,3272.1974255423843,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,714
46,,3.034643869645222,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,526157196
47,,17.931639769502876,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,526157192
48,,20.9662836391481,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,184
49,,15.916201858394103,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,132
50,,308.461374371766,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,84
51,,75.68726650272724,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,363
52,,400.06484273288737,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,972
53,,3803.6682089481815,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,315
54,,3828.4030192787955,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,695
55,,3828.4030192787955,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,688
56,,57.81469721626615,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,1022
57,,57.81469721626615,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,818
58,,346.57004669321435,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,803
59,,1254.8704022172708,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,672
60,,1254.8704022172708,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,485
61,,1254.8704022172708,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,477
62,,1601.4404489104852,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,623
63,,5429.84346818928,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,567
64,1118.9388458209119,5788.863037412392,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,8
65,,197.61942566950776,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,956
66,,197.61942566950776,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,776
67,,17.138532076267957,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,6
68,,17.138532076267957,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,784
69,,214.7579577457757,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,983
70,,0.8337519383587225,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,802
71,,0.8337519383587225,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,1083
72,,0.8337519383587225,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,824
73,,6.6303581143990815,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,940
74,,6.6303581143990815,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,768
75,,7.464110052757804,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,991
76,,222.22206779853352,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,1009
77,1118.9388458209119,6011.085105210926,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,997
